split,name,a0_psnr,udpnet_psnr,delta_psnr,a0_ssim,udpnet_ssim,delta_ssim,gain_label_ge_0_05,gain_label_ge_0_10,gain_label_ge_0_20,bad_risk_label_delta_le_-0_20_or_ssim_le_-0_001,filename_param_1,filename_param_2,input_luma_mean,input_luma_std,input_luma_min,input_luma_max,input_luma_range,input_saturation_mean,input_saturation_std,input_saturation_min,input_saturation_max,input_saturation_range,dark_channel_mean,dark_channel_std,dark_channel_min,dark_channel_max,dark_channel_range,bright_channel_mean,bright_channel_std,bright_channel_min,bright_channel_max,bright_channel_range,depth_mean,depth_std,depth_min,depth_max,depth_range,input_luma_contrast,input_highfreq_energy,input_edge_mean,depth_grad_mean,depth_near_ratio_gt_0_66,depth_far_ratio_lt_0_33,depth_image_edge_mismatch,depth_luma_std_ratio,udp_a0_absdiff_mean,udp_a0_absdiff_std,udp_a0_absdiff_min,udp_a0_absdiff_max,udp_a0_absdiff_range,udp_a0_luma_shift_mean,udp_a0_luma_shift_abs_mean,udp_a0_chroma_u_abs_mean,udp_a0_chroma_v_abs_mean,udp_a0_lowfreq_abs_mean,udp_a0_highfreq_abs_mean,udp_a0_low_high_abs_ratio,bucket
val_regular,2397_0.64_0.76.png,40.66936111450195,44.234004974365234,3.5646438598632812,0.9982013702392578,0.9980792999267578,-0.0001220703125,1,1,1,0,0.64,0.76,0.5363127589225769,0.21499992907047272,0.00491764722391963,0.9900901913642883,0.9851725697517395,0.07499232143163681,0.10071476548910141,0.0,1.0,1.0,0.5185531377792358,0.22187456488609314,0.0,0.9882352948188782,0.9882352948188782,0.551278293132782,0.21290935575962067,0.019607843831181526,1.0,0.9803921580314636,0.4436294734477997,0.18574558198451996,0.0,1.0,1.0,0.21499992907047272,0.046174533665180206,0.020065180957317352,0.0051704454235732555,0.15996745228767395,0.2969726622104645,1.221379041671753,0.8639332056045532,0.005333366338163614,0.004359986167401075,0.0,0.03467375040054321,0.03467375040054321,-0.00487956078723073,0.005350504070520401,0.0007050202693790197,0.0006349006434902549,0.005139554850757122,0.0007757083512842655,6.6256279945373535,mid_by_a0
val_regular,2405_0.56_0.59.png,48.77013397216797,43.3685302734375,-5.401603698730469,0.9992417097091675,0.9987516403198242,-0.0004900693893432617,0,0,0,1,0.56,0.59,0.4399159252643585,0.2324020117521286,0.015647059306502342,1.0,0.9843529462814331,0.27809369564056396,0.18004091084003448,0.0,1.0,1.0,0.39974895119667053,0.23576143383979797,0.0,1.0,1.0,0.5176015496253967,0.2257584184408188,0.019607843831181526,1.0,0.9803921580314636,0.39446520805358887,0.2745082676410675,0.0,1.0,1.0,0.2324020117521286,0.0527619868516922,0.023981621488928795,0.004384548403322697,0.21580404043197632,0.3928287923336029,1.3063102960586548,1.1811785697937012,0.004797120578587055,0.005018363241106272,0.0,0.0323990136384964,0.0323990136384964,-0.00406977953389287,0.004757134709507227,0.0018622399074956775,0.001289695966988802,0.004572683945298195,0.0007072283769957721,6.465639591217041,easy_top25_by_a0
val_regular,2409_0.55_1.95.png,42.895606994628906,40.41053009033203,-2.485076904296875,0.9967278242111206,0.9967865943908691,5.8770179748535156e-05,0,0,0,1,0.55,1.95,0.5278586745262146,0.20692655444145203,0.02011764794588089,0.9979333877563477,0.9778157472610474,0.12789484858512878,0.11282290518283844,0.0,1.0,1.0,0.5067852735519409,0.2144700586795807,0.0,0.9960784316062927,0.9960784316062927,0.5681480169296265,0.1955932080745697,0.07450980693101883,1.0,0.9254902005195618,0.21063022315502167,0.17223821580410004,0.0,1.0,1.0,0.20692655444145203,0.04706646129488945,0.023231634870171547,0.005117488093674183,0.04723307490348816,0.8530794382095337,1.3726080656051636,0.832364022731781,0.005698186345398426,0.005991256795823574,0.0,0.07608702778816223,0.07608702778816223,0.002358216093853116,0.005593296606093645,0.002038614358752966,0.0022124513052403927,0.004840335808694363,0.0019079699413850904,2.5369036197662354,easy_top25_by_a0
val_regular,2411_0.81_0.52.png,46.5946044921875,45.69317626953125,-0.90142822265625,0.9986342191696167,0.9986752271652222,4.100799560546875e-05,0,0,0,1,0.81,0.52,0.5654851198196411,0.29860612750053406,0.018607843667268753,1.0,0.9813921451568604,0.1869746446609497,0.15319418907165527,0.0,1.0,1.0,0.5356409549713135,0.3086336851119995,0.0,1.0,1.0,0.6238056421279907,0.28301262855529785,0.04313725605607033,1.0,0.95686274766922,0.2124403715133667,0.16230329871177673,0.0,1.0,1.0,0.29860612750053406,0.06612055748701096,0.034323450177907944,0.004510548431426287,0.03684245049953461,0.8612695336341858,1.3845809698104858,0.5435364246368408,0.003301813267171383,0.0032072258181869984,0.0,0.06323650479316711,0.06323650479316711,0.00034201101516373456,0.0032894082833081484,0.0008970947237685323,0.0010705915046855807,0.002950826892629266,0.0009748649317771196,3.0269083976745605,easy_top25_by_a0
val_regular,2420_0.95_0.63.png,43.21178436279297,41.16416931152344,-2.0476150512695312,0.9980801939964294,0.9977749586105347,-0.0003052353858947754,0,0,0,1,0.95,0.63,0.46634602546691895,0.1959650069475174,0.0067137256264686584,1.0,0.9932862520217896,0.17484381794929504,0.141307532787323,0.0,1.0,1.0,0.42741623520851135,0.20821470022201538,0.0,1.0,1.0,0.5022377371788025,0.19169795513153076,0.007843137718737125,1.0,0.9921568632125854,0.3024103343486786,0.18448975682258606,0.0,1.0,1.0,0.1959650069475174,0.05836424604058266,0.030054468661546707,0.005737420171499252,0.06252279132604599,0.6504589915275574,1.3526461124420166,0.9414423704147339,0.007999120280146599,0.006282846909016371,0.0,0.044243767857551575,0.044243767857551575,-0.00393494451418519,0.008025196380913258,0.0008967049070633948,0.0009864660678431392,0.007761326152831316,0.0011904392158612609,6.519716262817383,easy_top25_by_a0
val_regular,2421_0.95_1.35.png,36.84862518310547,38.321556091308594,1.472930908203125,0.9927549362182617,0.9937376976013184,0.0009827613830566406,1,1,1,0,0.95,1.35,0.5618310570716858,0.22997361421585083,0.011952941305935383,1.0,0.9880470633506775,0.11446047574281693,0.10355085879564285,0.0,1.0,1.0,0.5333830118179321,0.2370431125164032,0.0,1.0,1.0,0.588975191116333,0.22589196264743805,0.04313725605607033,1.0,0.95686274766922,0.21230827271938324,0.15854749083518982,0.0,1.0,1.0,0.22997361421585083,0.06922753900289536,0.03781776502728462,0.005385489668697119,0.01818033866584301,0.7795540690422058,1.318943977355957,0.6894159913063049,0.006070500705391169,0.006423327140510082,0.0,0.060198426246643066,0.060198426246643066,-0.003601574571803212,0.006028592120856047,0.0007291033980436623,0.0008490918553434312,0.005578456446528435,0.0013536690967157483,4.120989799499512,mid_by_a0
val_regular,2427_0.71_0.9.png,44.347415924072266,41.99505615234375,-2.3523597717285156,0.9981397986412048,0.9983515739440918,0.0002117753028869629,0,0,0,1,0.71,0.9,0.5844047665596008,0.2270478904247284,0.0114470599219203,1.0,0.9885529279708862,0.16164793074131012,0.16618333756923676,0.0,1.0,1.0,0.5569220185279846,0.23883257806301117,0.0,1.0,1.0,0.6307735443115234,0.2122417390346527,0.0313725508749485,1.0,0.9686274528503418,0.32547274231910706,0.22480803728103638,0.0,1.0,1.0,0.2270478904247284,0.05196122080087662,0.024796156212687492,0.00515920901671052,0.14392578601837158,0.6586198210716248,1.3461111783981323,0.9901348948478699,0.004686746746301651,0.003765991423279047,0.0,0.035565078258514404,0.035565078258514404,-0.002469845348969102,0.004699269309639931,0.0015974778216332197,0.0008238055743277073,0.004386048298329115,0.0011939292307943106,3.6736249923706055,easy_top25_by_a0
val_regular,2435_0.72_0.78.png,44.59236526489258,45.80827713012695,1.215911865234375,0.9991256594657898,0.999281108379364,0.00015544891357421875,1,1,1,0,0.72,0.78,0.6040712594985962,0.29953163862228394,0.01854509860277176,0.9921568632125854,0.9736117720603943,0.13706187903881073,0.16461314260959625,0.0,1.0,1.0,0.5813345909118652,0.30720749497413635,0.0,0.9921568632125854,0.9921568632125854,0.6298260688781738,0.29575058817863464,0.019607843831181526,1.0,0.9803921580314636,0.4088214635848999,0.2157282531261444,0.0,1.0,1.0,0.29953163862228394,0.06003205105662346,0.031955163925886154,0.004456143826246262,0.14831380546092987,0.408203125,1.2126553058624268,0.7202185988426208,0.002839739667251706,0.0034827161580324173,0.0,0.05217188596725464,0.05217188596725464,0.0003647805715445429,0.0028532983269542456,0.0009410605998709798,0.0008136707474477589,0.0023965761065483093,0.001025497098453343,2.336989641189575,easy_top25_by_a0
val_regular,2436_0.83_1.9.png,41.74224090576172,40.88059997558594,-0.8616409301757812,0.9981104731559753,0.9979672431945801,-0.00014322996139526367,0,0,0,1,0.83,1.9,0.6359021663665771,0.2795414328575134,0.020360784605145454,0.9907059073448181,0.970345139503479,0.10427987575531006,0.13331636786460876,0.0,1.0,1.0,0.6162811517715454,0.28696325421333313,0.0,0.9882352948188782,0.9882352948188782,0.6571121215820312,0.2765123248100281,0.0235294122248888,1.0,0.9764705896377563,0.41007035970687866,0.21197621524333954,0.0,1.0,1.0,0.2795414328575134,0.05243341252207756,0.02670346014201641,0.004494922235608101,0.14426107704639435,0.40569010376930237,1.195668339729309,0.7582998275756836,0.004658322781324387,0.008110852912068367,0.0,0.11266234517097473,0.11266234517097473,0.002418621676042676,0.004741529002785683,0.0011549259070307016,0.00109562324360013,0.004117518663406372,0.0016868809470906854,2.440906524658203,mid_by_a0
val_regular,2488_0.64_1.77.png,41.72123336791992,42.17802047729492,0.456787109375,0.9962760806083679,0.9961461424827576,-0.00012993812561035156,1,1,1,0,0.64,1.77,0.5041825771331787,0.1840677559375763,0.045372553169727325,1.0,0.9546274542808533,0.12033332884311676,0.12122590094804764,0.0,1.0,1.0,0.4698929488658905,0.19426849484443665,0.0,1.0,1.0,0.5267032384872437,0.18056191504001617,0.06666667014360428,1.0,0.9333333373069763,0.24928167462348938,0.17105112969875336,0.0,1.0,1.0,0.1840677559375763,0.051153216511011124,0.025855399668216705,0.006071089301258326,0.019843749701976776,0.6664225459098816,1.0886644124984741,0.9292834997177124,0.0035516158677637577,0.003472645301371813,0.0,0.052162691950798035,0.052162691950798035,0.0011205937480553985,0.003403220558539033,0.0009108127560466528,0.0011845050612464547,0.003026956459507346,0.0012483680620789528,2.4247307777404785,mid_by_a0
val_regular,2511_0.82_1.93.png,42.61885070800781,42.70553207397461,0.08668136596679688,0.9962196350097656,0.9953009486198425,-0.0009186863899230957,1,0,0,0,0.82,1.93,0.5573861002922058,0.25430962443351746,0.06193725764751434,0.9882352948188782,0.9262980222702026,0.307298481464386,0.17251071333885193,0.0,1.0,1.0,0.4646961987018585,0.2543187737464905,0.0,0.9882352948188782,0.9882352948188782,0.6242775917053223,0.24823716282844543,0.07058823853731155,1.0,0.929411768913269,0.4102461040019989,0.19638732075691223,0.0,1.0,1.0,0.25430962443351746,0.04459765926003456,0.01679409295320511,0.004949131980538368,0.11299154162406921,0.3802311420440674,1.062604546546936,0.7722370624542236,0.005092085804790258,0.0061440118588507175,0.0,0.06692492961883545,0.06692492961883545,0.0015437656547874212,0.004754513967782259,0.0016314643435180187,0.0019494240405038,0.004761942196637392,0.0010706993052735925,4.447506427764893,easy_top25_by_a0
val_regular,2530_0.54_0.81.png,49.465965270996094,49.623878479003906,0.1579132080078125,0.9978916049003601,0.9981672167778015,0.00027561187744140625,1,1,0,0,0.54,0.81,0.391041100025177,0.23544372618198395,0.000894117692951113,1.0,0.9991058707237244,0.1938295215368271,0.15411128103733063,0.0,1.0,1.0,0.3657014071941376,0.23518581688404083,0.0,1.0,1.0,0.43353578448295593,0.24262623488903046,0.003921568859368563,1.0,0.9960784316062927,0.23704347014427185,0.1921418160200119,0.0,1.0,1.0,0.23544372618198395,0.05820470303297043,0.02993827871978283,0.004330059047788382,0.05176758021116257,0.7728092670440674,1.302740216255188,0.8160838484764099,0.002638984238728881,0.002296978374943137,0.0,0.028300166130065918,0.028300166130065918,-0.0017311515985056758,0.002589624375104904,0.0010579399531707168,0.0011519984109327197,0.002401934238150716,0.0007552514434792101,3.1803107261657715,easy_top25_by_a0
val_regular,2534_0.74_1.5.png,43.99406433105469,43.89379119873047,-0.10027313232421875,0.993292510509491,0.9927582144737244,-0.0005342960357666016,0,0,0,0,0.74,1.5,0.45738303661346436,0.21201471984386444,0.005541177000850439,1.0,0.994458794593811,0.1382051557302475,0.14385658502578735,0.0,1.0,1.0,0.43666163086891174,0.2177545577287674,0.0,1.0,1.0,0.48916876316070557,0.2076539248228073,0.007843137718737125,1.0,0.9921568632125854,0.25429099798202515,0.19400236010551453,0.0,1.0,1.0,0.21201471984386444,0.046122632920742035,0.021976804360747337,0.006499119568616152,0.048994142562150955,0.7440267205238342,1.232372522354126,0.9150419235229492,0.003367307595908642,0.0036476084496825933,0.0,0.07137897610664368,0.07137897610664368,-0.0004086980770807713,0.0033462215214967728,0.0010745711624622345,0.0010230368934571743,0.0027143843472003937,0.001472021802328527,1.843983769416809,easy_top25_by_a0
val_regular,2551_0.71_1.76.png,42.31659698486328,40.86677169799805,-1.4498252868652344,0.9962122440338135,0.9943992495536804,-0.0018129944801330566,0,0,0,1,0.71,1.76,0.6430653929710388,0.21442198753356934,0.0,1.0,1.0,0.12486227601766586,0.13394470512866974,0.0,1.0,1.0,0.6107940077781677,0.2301606982946396,0.0,1.0,1.0,0.6851027607917786,0.20508702099323273,0.0,1.0,1.0,0.15942063927650452,0.13704641163349152,0.0,1.0,1.0,0.21442198753356934,0.03633894398808479,0.015912756323814392,0.004099246580153704,0.01833333447575569,0.902819037437439,1.4303151369094849,0.6391434669494629,0.003447440452873707,0.003401640336960554,0.0,0.04553014039993286,0.04553014039993286,0.0017677514115348458,0.0032780326437205076,0.0020584582816809416,0.0007765032351016998,0.0031960278283804655,0.0008911563782021403,3.5863826274871826,mid_by_a0
val_regular,2561_0.98_0.54.png,47.343605041503906,46.99162292480469,-0.35198211669921875,0.9975236654281616,0.9968492388725281,-0.0006744265556335449,0,0,0,1,0.98,0.54,0.5547869801521301,0.29032307863235474,0.007160784676671028,1.0,0.9928392171859741,0.25651806592941284,0.2485116720199585,0.0,1.0,1.0,0.5055643916130066,0.31610721349716187,0.0,1.0,1.0,0.6265974044799805,0.26824620366096497,0.0117647061124444,1.0,0.9882352948188782,0.2622033357620239,0.23439621925354004,0.0,1.0,1.0,0.29032307863235474,0.051251888275146484,0.026248836889863014,0.004952049348503351,0.0955924466252327,0.6966764330863953,1.1947393417358398,0.8073633909225464,0.0025435262359678745,0.0029165337327867746,0.0,0.047133564949035645,0.047133564949035645,0.0010685521410778165,0.0024703494273126125,0.0011382532538846135,0.000681365723721683,0.0022504215594381094,0.0008124124142341316,2.770048141479492,easy_top25_by_a0
val_regular,2566_0.98_1.33.png,42.35923385620117,39.950958251953125,-2.408275604248047,0.9946691393852234,0.9943825006484985,-0.0002866387367248535,0,0,0,1,0.98,1.33,0.5878361463546753,0.28536131978034973,0.045768629759550095,1.0,0.9542313814163208,0.2255636602640152,0.2184172421693802,0.0,1.0,1.0,0.5422229766845703,0.31069818139076233,0.0,1.0,1.0,0.6531819701194763,0.2632552981376648,0.0784313753247261,1.0,0.9215686321258545,0.25185295939445496,0.15490812063217163,0.0,1.0,1.0,0.28536131978034973,0.05152577906847,0.02697213925421238,0.004488763399422169,0.020520834252238274,0.7134082317352295,1.2044252157211304,0.542849063873291,0.004355276469141245,0.004311740398406982,0.0,0.05524933338165283,0.05524933338165283,0.00218741106800735,0.004310361109673977,0.0011668014340102673,0.000735056062694639,0.004002789501100779,0.001034081680700183,3.870863914489746,mid_by_a0
val_regular,2609_0.89_1.63.png,41.9489860534668,42.107452392578125,0.15846633911132812,0.9924477338790894,0.992328405380249,-0.00011932849884033203,1,1,0,0,0.89,1.63,0.5739384293556213,0.22983163595199585,0.016858825460076332,0.9960784912109375,0.9792196750640869,0.1596154123544693,0.135448157787323,0.0,1.0,1.0,0.5196429491043091,0.22246375679969788,0.0,0.9960784316062927,0.9960784316062927,0.6172890663146973,0.23883870244026184,0.019607843831181526,1.0,0.9803921580314636,0.23426498472690582,0.22027961909770966,0.0,1.0,1.0,0.22983163595199585,0.05299365893006325,0.024312667548656464,0.005120927933603525,0.05016927048563957,0.7025553584098816,1.213919758796692,0.95843905210495,0.00437551224604249,0.004448315128684044,0.0,0.0667831301689148,0.0667831301689148,-0.0006830363417975605,0.004051359836012125,0.0015277141937986016,0.0018618404865264893,0.0036335389595478773,0.0016635252395644784,2.1842403411865234,mid_by_a0
val_regular,2612_0.52_1.14.png,44.38479995727539,44.3187141418457,-0.0660858154296875,0.9967631697654724,0.9967441558837891,-1.901388168334961e-05,0,0,0,0,0.52,1.14,0.4047509729862213,0.23137934505939484,0.009015686810016632,0.9882352948188782,0.9792196154594421,0.26162955164909363,0.17733581364154816,0.0,1.0,1.0,0.3391755223274231,0.21948102116584778,0.0,0.9882352948188782,0.9882352948188782,0.4571898579597473,0.24404950439929962,0.0117647061124444,1.0,0.9882352948188782,0.2349274456501007,0.21555323898792267,0.0,1.0,1.0,0.23137934505939484,0.05739007517695427,0.027709191665053368,0.005392603110522032,0.04619140923023224,0.6885156631469727,1.2389874458312988,0.9316010475158691,0.0024144488852471113,0.0024418621324002743,0.0,0.038531601428985596,0.038531601428985596,-0.0005575517425313592,0.002236592583358288,0.0012219417840242386,0.0014187999768182635,0.001937962369993329,0.0010103111853823066,1.9181835651397705,easy_top25_by_a0
val_regular,2639_0.74_1.16.png,46.302494049072266,46.62567901611328,0.3231849670410156,0.9986545443534851,0.9985220432281494,-0.00013250112533569336,1,1,1,0,0.74,1.16,0.6142207980155945,0.2119009792804718,0.04216470569372177,0.9921568632125854,0.9499921798706055,0.18003098666667938,0.1590896099805832,0.0,1.0,1.0,0.5696041584014893,0.2304622381925583,0.0,0.9921568632125854,0.9921568632125854,0.6710556149482727,0.1992587000131607,0.05882352963089943,1.0,0.9411764740943909,0.1767599731683731,0.17298994958400726,0.0,1.0,1.0,0.2119009792804718,0.04935656115412712,0.024181988090276718,0.004948168061673641,0.027851562947034836,0.8214062452316284,1.3835901021957397,0.8163716197013855,0.002611973322927952,0.002411025110632181,0.0,0.03911548852920532,0.03911548852920532,7.874005677876994e-05,0.0024742779787629843,0.0013491833815351129,0.0007241528364829719,0.0022177414502948523,0.0008899334352463484,2.492030620574951,easy_top25_by_a0
val_regular,2641_0.7_1.91.png,41.9099235534668,42.568363189697266,0.6584396362304688,0.9975549578666687,0.9980360865592957,0.0004811286926269531,1,1,1,0,0.7,1.91,0.6398524045944214,0.16601639986038208,0.019607843831181526,0.968627393245697,0.9490195512771606,0.12315166741609573,0.1326846182346344,0.0,1.0,1.0,0.6063619256019592,0.177168607711792,0.0,0.9686274528503418,0.9686274528503418,0.6769800782203674,0.1562747061252594,0.019607843831181526,1.0,0.9803921580314636,0.23812249302864075,0.17575855553150177,0.0,1.0,1.0,0.16601639986038208,0.03673120588064194,0.015416562557220459,0.004570084623992443,0.033460285514593124,0.7587858438491821,1.1502020359039307,1.058681845664978,0.004457415547221899,0.004568630363792181,0.0,0.06246531009674072,0.06246531009674072,-0.00044991160393692553,0.004019082523882389,0.0031246596481651068,0.0014729140093550086,0.003944049123674631,0.0012514092959463596,3.151685953140259,mid_by_a0
val_regular,2648_0.66_1.92.png,40.695556640625,41.03095626831055,0.3353996276855469,0.9970924258232117,0.9972329139709473,0.0001404881477355957,1,1,1,0,0.66,1.92,0.5424509048461914,0.12322623282670975,0.01984705962240696,1.0,0.98015296459198,0.15470154583454132,0.09841050952672958,0.0,1.0,1.0,0.5033773183822632,0.1346225142478943,0.0,1.0,1.0,0.5880885720252991,0.11287087202072144,0.03921568766236305,1.0,0.9607843160629272,0.3241562843322754,0.30616745352745056,0.0,1.0,1.0,0.12322623282670975,0.03517052158713341,0.015253966674208641,0.0024982488248497248,0.22041016817092896,0.6234667897224426,1.070229411125183,2.4845964908599854,0.003556338604539633,0.0035771450493484735,0.0,0.06850627064704895,0.06850627064704895,0.0007741917506791651,0.0033833258785307407,0.001998704159632325,0.0011646316852420568,0.0030890521593391895,0.0011314580915495753,2.730151653289795,mid_by_a0
