image_id,q_luma_mean,q_luma_std,q_luma_p05,q_luma_p50,q_luma_p95,q_contrast_p95_p05,q_saturation_mean,q_saturation_std,dark_channel_mean,dark_channel_p05,dark_channel_p50,edge_grad_mean,edge_grad_p90,edge_laplacian_var,texture_low_ratio,sky_highbright_lowtex_ratio,highlight_ratio,color_r_mean,color_g_mean,color_b_mean,color_r_std,color_g_std,color_b_std,color_cast_abs_rg,color_cast_abs_rb,color_cast_abs_gb,trans_file_mean,trans_file_std,trans_file_p10,trans_file_p90
1888_0.77_0.51.png,0.2867938280105591,0.2480585128068924,0.01568627543747425,0.22329020500183105,0.6534383893013,0.6377521138638258,0.1625373810529709,0.15191352367401123,0.2694958746433258,0.01568627543747425,0.20000000298023224,0.024780621752142906,0.06637786328792572,0.007745365146547556,0.7613570601851852,0.025553385416666668,0.041558159722222224,0.3059103786945343,0.27805447578430176,0.28165507316589355,0.2566337585449219,0.24394668638706207,0.25039082765579224,0.027855902910232544,0.024255305528640747,0.003600597381591797,0.6783922910690308,0.22613316774368286,0.2862745225429535,0.9254902005195618
1889_0.63_0.55.png,0.5025138258934021,0.18747954070568085,0.19450804591178894,0.507992148399353,0.8047922253608704,0.6102841794490814,0.4055967628955841,0.18761283159255981,0.38100579380989075,0.0470588244497776,0.38823530077934265,0.021786320954561234,0.048497408628463745,0.004797967616468668,0.7136140046296297,0.025598596643518517,0.04273365162037037,0.5960978865623474,0.47841474413871765,0.38114988803863525,0.18057826161384583,0.19042335450649261,0.20178104937076569,0.11768314242362976,0.21494799852371216,0.0972648561000824,0.729383111000061,0.14773733913898468,0.6117647290229797,0.8901960849761963
188_0.9_1.18.png,0.6373203992843628,0.21104219555854797,0.26274511218070984,0.6306470632553101,0.9034118056297302,0.6406666934490204,0.05451074615120888,0.06057377904653549,0.6205126643180847,0.250980406999588,0.6117647290229797,0.01698746532201767,0.04550006985664368,0.003257245756685734,0.6844685872395834,0.2926907009548611,0.2992892795138889,0.6485695242881775,0.6341516375541687,0.6241325736045837,0.2116193324327469,0.2116130143404007,0.2118629515171051,0.014417886734008789,0.02443695068359375,0.010019063949584961,0.35302746295928955,0.2655370831489563,0.03529411926865578,0.7254902124404907
1890_0.83_1.44.png,0.5579073429107666,0.18070954084396362,0.2380182445049286,0.5800471305847168,0.8140349984169006,0.576016753911972,0.3289238512516022,0.16832990944385529,0.4514038860797882,0.09019608050584793,0.4745098054409027,0.019150201231241226,0.04184771329164505,0.0038037383928894997,0.7400354456018519,0.025833695023148147,0.04418041087962963,0.640032947063446,0.5367356538772583,0.45152243971824646,0.17080463469028473,0.18446357548236847,0.1974790096282959,0.10329729318618774,0.18851050734519958,0.08521321415901184,0.6768062710762024,0.15733131766319275,0.5411764979362488,0.8588235378265381
1891_0.57_1.79.png,0.5186305046081543,0.16738206148147583,0.2302117645740509,0.5316863059997559,0.8017865419387817,0.5715747773647308,0.33900490403175354,0.1718839704990387,0.4151495695114136,0.08235294371843338,0.4313725531101227,0.018525637686252594,0.04016044735908508,0.0036044318694621325,0.7460666232638888,0.024025245949074073,0.036458333333333336,0.5984761118888855,0.4980345070362091,0.4152619540691376,0.15842844545841217,0.1709958165884018,0.18368935585021973,0.10044160485267639,0.18321415781974792,0.08277255296707153,0.6556159853935242,0.16094069182872772,0.5137255191802979,0.8470588326454163
1892_0.85_0.58.png,0.5185277462005615,0.18938791751861572,0.20277255773544312,0.5282196402549744,0.8057529926300049,0.6029804348945618,0.39068710803985596,0.1830863058567047,0.3985193073749542,0.054901961237192154,0.40784314274787903,0.02154647186398506,0.047946203500032425,0.004694362636655569,0.7170138888888888,0.025598596643518517,0.04384584780092592,0.6109543442726135,0.49472737312316895,0.39866164326667786,0.18209649622440338,0.19241654872894287,0.20385770499706268,0.11622697114944458,0.21229270100593567,0.09606572985649109,0.7276384830474854,0.1480596512556076,0.6117647290229797,0.8901960849761963
1893_0.53_1.29.png,0.4211078882217407,0.18687810003757477,0.17816078662872314,0.44389808177948,0.7283560037612915,0.5501952171325684,0.32331639528274536,0.18833546340465546,0.34233662486076355,0.13725490868091583,0.32549020648002625,0.024252261966466904,0.051991939544677734,0.003933391999453306,0.5488823784722222,0.025200737847222224,0.04126880787037037,0.4927336275577545,0.3981912136077881,0.35124820470809937,0.19467593729496002,0.18649138510227203,0.1988932490348816,0.09454241394996643,0.14148542284965515,0.04694300889968872,0.4395723044872284,0.3045188784599304,0.07058823853731155,0.8274509906768799
1894_0.81_0.67.png,0.44628727436065674,0.19971223175525665,0.17690588533878326,0.4798647165298462,0.7857276797294617,0.6088217943906784,0.3440973460674286,0.1971370130777359,0.35904839634895325,0.12941177189350128,0.3490196168422699,0.02694918029010296,0.057159364223480225,0.004762726370245218,0.5079481336805556,0.025770399305555556,0.04432508680555555,0.5261561870574951,0.4207293689250946,0.3684070408344269,0.20399969816207886,0.20090076327323914,0.21424275636672974,0.10542681813240051,0.15774914622306824,0.052322328090667725,0.4603419899940491,0.30755728483200073,0.08235294371843338,0.8470588326454163
1895_0.9_1.62.png,0.5001477003097534,0.14831195771694183,0.3190588355064392,0.4984961152076721,0.7817726135253906,0.4627137780189514,0.2733733057975769,0.18194738030433655,0.4184107482433319,0.1921568661928177,0.3843137323856354,0.024920551106333733,0.05424262955784798,0.0042185913771390915,0.5385651765046297,0.025779441550925927,0.043854890046296294,0.5742596983909607,0.47642379999160767,0.42792361974716187,0.1527385264635086,0.15006136894226074,0.17057350277900696,0.09783589839935303,0.14633607864379883,0.0485001802444458,0.4285316467285156,0.30279454588890076,0.06666667014360428,0.8196078538894653
1896_0.7_0.8.png,0.4391712248325348,0.19753792881965637,0.17452843487262726,0.4709059000015259,0.7727974057197571,0.5982689708471298,0.340834379196167,0.19550465047359467,0.35396844148635864,0.12941177189350128,0.3450980484485626,0.026308763772249222,0.05585608258843422,0.004560158122330904,0.5175871672453703,0.025779441550925927,0.04331235532407408,0.5170289278030396,0.414262980222702,0.3632209599018097,0.20263108611106873,0.19834965467453003,0.21132366359233856,0.10276594758033752,0.15380796790122986,0.051042020320892334,0.45592212677001953,0.3069666922092438,0.0784313753247261,0.843137264251709
1897_0.5_0.84.png,0.43039968609809875,0.22623515129089355,0.11640000343322754,0.397680401802063,0.843137264251709,0.7267372608184814,0.38463839888572693,0.2463226318359375,0.34670308232307434,0.054901961237192154,0.3294117748737335,0.03737451136112213,0.09245727211236954,0.00831502117216587,0.4414605034722222,0.02629484953703704,0.04759837962962963,0.5105584859848022,0.4033817946910858,0.3592771291732788,0.22157932817935944,0.23078837990760803,0.24353209137916565,0.10717669129371643,0.15128135681152344,0.04410466551780701,0.6764338612556458,0.23079714179039001,0.2705882489681244,0.8705882430076599
1898_0.84_0.98.png,0.4817558526992798,0.22849027812480927,0.15587668120861053,0.4630059003829956,0.896291971206665,0.7404152899980545,0.3377456068992615,0.21989788115024567,0.4000738263130188,0.09019608050584793,0.3921568691730499,0.036266546696424484,0.08941705524921417,0.007901965640485287,0.44971607349537035,0.02971281828703704,0.06066442418981482,0.5599571466445923,0.4554336965084076,0.4121842682361603,0.22079937160015106,0.23360244929790497,0.24888214468955994,0.10452345013618469,0.147772878408432,0.043249428272247314,0.6686784029006958,0.23150627315044403,0.26274511218070984,0.8666666746139526
1899_0.89_1.0.png,0.4902380108833313,0.2295973300933838,0.16229921579360962,0.4717608094215393,0.9015455842018127,0.7392463684082031,0.3313608467578888,0.21636290848255157,0.408855676651001,0.09803921729326248,0.4000000059604645,0.03611486777663231,0.088896244764328,0.007843946106731892,0.45064742476851855,0.029938874421296297,0.06357602719907407,0.5681527853012085,0.4640190899372101,0.42088717222213745,0.22142194211483002,0.23479929566383362,0.25040915608406067,0.10413369536399841,0.14726561307907104,0.04313191771507263,0.6676230430603027,0.2316061556339264,0.26274511218070984,0.8666666746139526
189_0.84_0.86.png,0.638260543346405,0.30538368225097656,0.17463922500610352,0.5767725706100464,0.9739568829536438,0.7993176579475403,0.04510053992271423,0.05576169863343239,0.623928427696228,0.16078431904315948,0.5568627715110779,0.009063910692930222,0.019721539691090584,0.0013029839610680938,0.8807440863715278,0.44384765625,0.454833984375,0.6344992518424988,0.6426723599433899,0.6254076957702637,0.3061359226703644,0.3051767945289612,0.3050888180732727,0.008173108100891113,0.009091556072235107,0.01726466417312622,0.22911804914474487,0.23912757635116577,0.0235294122248888,0.615686297416687
18_0.55_1.6.png,0.4363764822483063,0.15327244997024536,0.21249020099639893,0.40392157435417175,0.7291382551193237,0.5166480541229248,0.13828334212303162,0.17956292629241943,0.3984738886356354,0.1725490242242813,0.38823530077934265,0.026084139943122864,0.06674450635910034,0.005051275249570608,0.5511881510416666,0.004665798611111111,0.009067111545138888,0.46439558267593384,0.4283609688282013,0.40416058897972107,0.1655026376247406,0.16104038059711456,0.15192857384681702,0.036034613847732544,0.06023499369621277,0.024200379848480225,0.4496861696243286,0.2532704770565033,0.06666667014360428,0.772549033164978
1900_0.59_0.94.png,0.44442635774612427,0.22426629066467285,0.1294470578432083,0.4155725836753845,0.8549020290374756,0.7254549711942673,0.3666591942310333,0.23622408509254456,0.3619573712348938,0.06666667014360428,0.3490196168422699,0.03671097382903099,0.09062594175338745,0.008066166192293167,0.44687680844907407,0.029088903356481483,0.05263491030092592,0.5233908295631409,0.417838990688324,0.3742195665836334,0.21880264580249786,0.2289692759513855,0.242328941822052,0.1055518388748169,0.14917126297950745,0.04361942410469055,0.6709423661231995,0.23131459951400757,0.2666666805744171,0.8666666746139526
1901_0.77_1.18.png,0.6114867329597473,0.27588677406311035,0.18083922564983368,0.7045862674713135,0.9444470405578613,0.7636078149080276,0.32230430841445923,0.23131927847862244,0.5016704201698303,0.0784313753247261,0.5215686559677124,0.025644414126873016,0.0682651624083519,0.005767407827079296,0.6721824363425926,0.23863389756944445,0.27727141203703703,0.7004072666168213,0.5872621536254883,0.5030001997947693,0.26666516065597534,0.2864387333393097,0.28275132179260254,0.11314511299133301,0.197407066822052,0.084261953830719,0.6988985538482666,0.16099031269550323,0.4901960790157318,0.9450980424880981
1902_0.89_1.97.png,0.6637863516807556,0.2553367018699646,0.22819608449935913,0.7550705671310425,0.9580000042915344,0.7298039197921753,0.26923611760139465,0.2211715131998062,0.5673131942749023,0.08627451211214066,0.6039215922355652,0.022871771827340126,0.06083649396896362,0.004612137097865343,0.6908275462962963,0.29639576099537035,0.34305374710648145,0.7427135109901428,0.6420941948890686,0.5684711933135986,0.24001018702983856,0.2672625780105591,0.2676335573196411,0.10061931610107422,0.1742423176765442,0.07362300157546997,0.6370694041252136,0.1794746369123459,0.40392157435417175,0.9254902005195618
1903_0.54_1.57.png,0.5665343403816223,0.2538295388221741,0.16832275688648224,0.6527490615844727,0.8773333430290222,0.70901058614254,0.32390376925468445,0.2323264628648758,0.4625280201435089,0.0784313753247261,0.47843137383461,0.02420375682413578,0.06424380838871002,0.005197879858314991,0.6851128472222222,0.0942111545138889,0.10536024305555555,0.651153564453125,0.5433877110481262,0.46377912163734436,0.2466316670179367,0.26386311650276184,0.25951793789863586,0.10776585340499878,0.18737444281578064,0.07960858941078186,0.6684014201164246,0.17035555839538574,0.4470588266849518,0.9333333373069763
1904_0.58_0.8.png,0.5758582353591919,0.2896905541419983,0.12325882166624069,0.6713353395462036,0.9294117093086243,0.8061528876423836,0.36535999178886414,0.24070477485656738,0.45867258310317993,0.06666667014360428,0.46666666865348816,0.02718130685389042,0.0725565254688263,0.006501236464828253,0.6639359085648148,0.1949146412037037,0.22202329282407407,0.6703456044197083,0.5502101182937622,0.46010151505470276,0.2838033139705658,0.2994753122329712,0.29339542984962463,0.12013548612594604,0.2102440893650055,0.09010860323905945,0.7281655669212341,0.15152208507061005,0.5333333611488342,0.9490196108818054
1905_0.76_1.8.png,0.6025360822677612,0.23203152418136597,0.12941177189350128,0.6195451617240906,0.9529411792755127,0.8235294073820114,0.05732664093375206,0.06805010139942169,0.5853393077850342,0.12156862765550613,0.6000000238418579,0.022067351266741753,0.05986585095524788,0.0038690625224262476,0.6942997685185185,0.1083713107638889,0.1480396412037037,0.6017268896102905,0.6044825315475464,0.5946366786956787,0.23015590012073517,0.23200276494026184,0.23980891704559326,0.0027556419372558594,0.007090210914611816,0.009845852851867676,0.4781251847743988,0.21583926677703857,0.11372549086809158,0.7254902124404907
1906_0.74_1.79.png,0.5983653664588928,0.23268984258174896,0.12593726813793182,0.6166020035743713,0.9490196108818054,0.8230823427438736,0.05818556994199753,0.06908953189849854,0.5810881853103638,0.12156862765550613,0.5960784554481506,0.02213827520608902,0.06000464782118797,0.003898004302754998,0.6938205295138888,0.1061740451388889,0.14436848958333334,0.5975388884544373,0.6003288626670837,0.5904227495193481,0.230828195810318,0.23264433443546295,0.24053093791007996,0.0027899742126464844,0.007116138935089111,0.009906113147735596,0.4785274565219879,0.21591578423976898,0.11372549086809158,0.7254902124404907
1907_0.86_1.3.png,0.5953396558761597,0.24479904770851135,0.10959215462207794,0.612086296081543,0.9725490808486938,0.8629569262266159,0.06407921016216278,0.07594206929206848,0.5768121480941772,0.10196078568696976,0.5921568870544434,0.02342231757938862,0.06392315030097961,0.00433260528370738,0.6851218894675926,0.11381474247685185,0.159423828125,0.5944042801856995,0.5974860191345215,0.5867413282394409,0.24276046454906464,0.24476228654384613,0.25329020619392395,0.0030817389488220215,0.007662951946258545,0.010744690895080566,0.49822941422462463,0.21874354779720306,0.125490203499794,0.7450980544090271
1908_0.95_1.69.png,0.6311852335929871,0.23228150606155396,0.14628355205059052,0.6423097848892212,0.9843137264251709,0.8380301743745804,0.0534006766974926,0.06332258135080338,0.6141005754470825,0.1411764770746231,0.6235294342041016,0.021988244727253914,0.05986550822854042,0.0038013518787920475,0.6934497974537037,0.12828233506944445,0.1805736400462963,0.6303688287734985,0.6331300139427185,0.6233133673667908,0.23031958937644958,0.23233547806739807,0.23982027173042297,0.0027611851692199707,0.007055461406707764,0.009816646575927734,0.48253512382507324,0.21652495861053467,0.11764705926179886,0.729411780834198
1909_0.97_1.74.png,0.6443736553192139,0.18152882158756256,0.22516334056854248,0.7107843160629272,0.8098964095115662,0.5847330689430237,0.04676685854792595,0.06426018476486206,0.6292923092842102,0.20000000298023224,0.6941176652908325,0.014429004862904549,0.031983040273189545,0.002075256546959281,0.8012424045138888,0.026267722800925927,0.04611545138888889,0.6409566402435303,0.6476371884346008,0.6365306973457336,0.17845211923122406,0.18209193646907806,0.18845519423484802,0.006680548191070557,0.004425942897796631,0.011106491088867188,0.3684035539627075,0.2406446635723114,0.05882352963089943,0.7019608020782471
190_0.87_0.62.png,0.610797107219696,0.33418598771095276,0.15137745440006256,0.5196020007133484,0.9875764846801758,0.8361990302801132,0.05591871961951256,0.06332746148109436,0.5943329334259033,0.13725490868091583,0.4941176474094391,0.010028999298810959,0.02241569757461548,0.0016373422695323825,0.8710462782118056,0.4388902452256944,0.4490627712673611,0.6064926981925964,0.6158640384674072,0.5959967970848083,0.33484721183776855,0.33419886231422424,0.33306798338890076,0.009371340274810791,0.010495901107788086,0.019867241382598877,0.24384352564811707,0.2460758537054062,0.027450980618596077,0.6431372761726379
1910_0.72_1.03.png,0.535374104976654,0.17663776874542236,0.160890594124794,0.5742941498756409,0.7589701414108276,0.5980795472860336,0.068038210272789,0.08457924425601959,0.5171669721603394,0.13333334028720856,0.5607843399047852,0.016858825460076332,0.037306204438209534,0.0028946814127266407,0.7818196614583334,0.026095920138888888,0.041350188078703706,0.5310901999473572,0.5394681096076965,0.5255295634269714,0.17284232378005981,0.17714987695217133,0.18630795180797577,0.008377909660339355,0.005560636520385742,0.013938546180725098,0.4112880527973175,0.2518525719642639,0.07450980693101883,0.7450980544090271
