image_id,fold,seed,candidate,selector_type,feature_group,coverage_target,risk_score,utility_score,threshold,accept,dPSNR,dSSIM,failure_group,error_type,input_brightness_mean,input_texture_mean,depth_mean,depth_std,dta_final_feature_action_abs_mean,dta_final_feature_gate_mean,dta_stage2_feature_action_abs_mean,dta_stage3_feature_action_abs_mean,zero_delta_psnr,shuffle_delta_psnr,normal_delta_psnr
2100_0.76_0.76.png,0,3407,l1_fdf_lite_s004_g025_bm2,logistic,input_only,0.9,0.6397136314816617,-0.16667877619881352,0.8372267464557893,True,0.10422897338867188,-5.733966827392578e-05,ssim_regression,true_accept_good,0.5951412320137024,0.018376311287283897,2.1919968128204346,1.6991782188415527,0.00023480947129428387,0.02723369374871254,0.0006861392175778747,0.0009416936081834137,0.03760528564453125,0.09620285034179688,0.07601547241210938
2106_0.53_0.55.png,0,3407,l1_fdf_lite_s004_g025_bm2,logistic,input_only,0.9,0.7113539029255013,-0.26672537222198,0.8372267464557893,True,0.2473602294921875,4.470348358154297e-06,gain,true_accept_good,0.5385160446166992,0.01479261927306652,1.9441663026809692,1.7729973793029785,0.0002385644183959812,0.02727946639060974,0.0007248143665492535,0.0009593272698111832,0.07135772705078125,0.26122283935546875,0.19615554809570312
2113_0.55_1.43.png,0,3407,l1_fdf_lite_s004_g025_bm2,logistic,input_only,0.9,0.7458460233657607,-0.3048131280327157,0.8372267464557893,True,0.3033332824707031,-6.4373016357421875e-06,ssim_regression,true_accept_good,0.5043547749519348,0.017419783398509026,1.971742033958435,1.8443644046783447,0.00025246982113458216,0.02733577787876129,0.0007374645210802555,0.0009572879644110799,0.12438583374023438,0.17103958129882812,0.13296127319335938
2115_0.75_1.52.png,0,3407,l1_fdf_lite_s004_g025_bm2,logistic,input_only,0.9,0.6642781522218244,-0.20116593754759168,0.8372267464557893,True,0.30454254150390625,-4.112720489501953e-06,ssim_regression,true_accept_good,0.5757207870483398,0.017080193385481834,1.965477705001831,1.845953345298767,0.00023237579443957657,0.027197696268558502,0.0006836519460193813,0.000935921270865947,0.03075408935546875,0.06281280517578125,0.04815673828125
2116_0.73_1.74.png,0,3407,l1_fdf_lite_s004_g025_bm2,logistic,input_only,0.9,0.6680318242897926,-0.20800958629141683,0.8372267464557893,True,0.30294036865234375,2.4139881134033203e-05,gain,true_accept_good,0.573882520198822,0.016197331249713898,1.9603416919708252,1.8403829336166382,0.00023359438637271523,0.027202587574720383,0.0006942907930351794,0.0009380417177453637,0.054500579833984375,0.09641265869140625,0.07169723510742188
211_0.63_0.82.png,0,3407,l1_fdf_lite_s004_g025_bm2,logistic,input_only,0.9,0.7426417299151191,-0.3189372943622564,0.8372267464557893,True,-0.010906219482421875,2.9146671295166016e-05,neutral,neutral,0.5200181603431702,0.009498976171016693,1.4415169954299927,2.2262468338012695,0.00023387248802464455,0.02719876356422901,0.0005275489529594779,0.0009386546444147825,0.2836799621582031,0.23471832275390625,0.2899894714355469
2126_0.75_0.91.png,0,3407,l1_fdf_lite_s004_g025_bm2,logistic,input_only,0.9,0.6571323750496385,-0.1918872352633632,0.8372267464557893,True,0.4465751647949219,1.7881393432617188e-06,gain,true_accept_good,0.581885576248169,0.017131198197603226,2.160383701324463,1.835308313369751,0.0002191369712818414,0.02714768797159195,0.0006748972227796912,0.0009369660401716828,0.09104537963867188,0.2595939636230469,0.12389373779296875
2129_0.8_0.51.png,0,3407,l1_fdf_lite_s004_g025_bm2,logistic,input_only,0.9,0.679869233884913,-0.22285973705846113,0.8372267464557893,True,-0.16274642944335938,1.0728836059570312e-06,strong_regression,false_accept_strong,0.5633417963981628,0.016335122287273407,2.341245174407959,1.7891327142715454,0.00022540219652000815,0.02719844877719879,0.0006448302883654833,0.0009359160321764648,0.025665283203125,-0.049266815185546875,-0.013153076171875
2135_0.51_1.0.png,0,3407,l1_fdf_lite_s004_g025_bm2,logistic,input_only,0.9,0.7072546009810248,-0.25593774955579907,0.8372267464557893,True,0.24259185791015625,1.3887882232666016e-05,gain,true_accept_good,0.5381577610969543,0.017197027802467346,2.1343722343444824,2.251988172531128,0.0002542371512390673,0.027298210188746452,0.0007401981274597347,0.000972629408352077,0.1717529296875,0.2357940673828125,0.19415283203125
2137_0.57_1.38.png,0,3407,l1_fdf_lite_s004_g025_bm2,logistic,input_only,0.9,0.7642762892563191,-0.32516531907166046,0.8372267464557893,True,0.6471061706542969,3.153085708618164e-05,gain,true_accept_good,0.48606449365615845,0.018827373161911964,2.078634738922119,2.0462827682495117,0.0002344598906347528,0.02720279060304165,0.0007088974234648049,0.0009450422949157655,0.39948272705078125,0.4207954406738281,0.4028205871582031
2144_0.54_1.03.png,0,3407,l1_fdf_lite_s004_g025_bm2,logistic,input_only,0.9,0.7987857012559584,-0.37276818373436393,0.8372267464557893,True,0.45285797119140625,2.014636993408203e-05,gain,true_accept_good,0.4583547115325928,0.017355196177959442,2.132290840148926,1.6367385387420654,0.0002293075667694211,0.02722911350429058,0.0006872176309116185,0.0009454556275159121,0.026248931884765625,0.19448089599609375,0.0962677001953125
214_0.82_1.6.png,0,3407,l1_fdf_lite_s004_g025_bm2,logistic,input_only,0.9,0.5518090028275123,-0.06466163621463306,0.8372267464557893,True,0.07411575317382812,-5.030632019042969e-05,ssim_regression,true_accept_good,0.6825389266014099,0.013413256034255028,1.3956456184387207,1.2749184370040894,0.00015944901679176837,0.026745345443487167,0.0004768048820551485,0.0008893127669580281,-0.16025161743164062,-0.05976104736328125,-0.060810089111328125
2152_0.55_1.31.png,0,3407,l1_fdf_lite_s004_g025_bm2,logistic,input_only,0.9,0.7849587017992045,-0.3671075236122777,0.8372267464557893,True,-0.0165252685546875,-5.9604644775390625e-06,ssim_regression,neutral,0.47901856899261475,0.01210021786391735,2.3595664501190186,1.6289690732955933,0.00020269908418413252,0.027136096730828285,0.0006762562552466989,0.0009411798091605306,0.1180572509765625,0.09226608276367188,0.124267578125
2154_0.65_1.47.png,0,3407,l1_fdf_lite_s004_g025_bm2,logistic,input_only,0.9,0.7341902476960488,-0.2889342478122551,0.8372267464557893,True,0.4817352294921875,4.70280647277832e-05,gain,true_accept_good,0.5137779116630554,0.017837192863225937,2.190673828125,1.579328179359436,0.00024048097839113325,0.02726425789296627,0.0006876255501993,0.0009455917752347887,0.11213302612304688,0.17826461791992188,0.15982818603515625
2162_0.63_1.79.png,0,3407,l1_fdf_lite_s004_g025_bm2,logistic,input_only,0.9,0.7639849350499756,-0.34775371884503065,0.8372267464557893,True,0.6051139831542969,0.00016796588897705078,gain,true_accept_good,0.5025846362113953,0.00883561186492443,1.7381528615951538,1.637901782989502,0.0002281128690810874,0.027134591713547707,0.0006610887940041721,0.0009440057910978794,0.2825508117675781,0.3501243591308594,0.32425689697265625
2169_0.78_0.79.png,0,3407,l1_fdf_lite_s004_g025_bm2,logistic,input_only,0.9,0.6319431279610475,-0.15924536090883065,0.8372267464557893,True,-0.15674209594726562,-2.3305416107177734e-05,strong_regression,false_accept_strong,0.6038028001785278,0.017268532887101173,2.3091037273406982,1.7280138731002808,0.00023448477440979332,0.0272537674754858,0.0006838876870460808,0.0009409833000972867,-0.006641387939453125,-0.07630538940429688,-0.09685516357421875
2171_0.57_1.74.png,0,3407,l1_fdf_lite_s004_g025_bm2,logistic,input_only,0.9,0.6931789089308981,-0.24569841089110722,0.8372267464557893,True,0.04717254638671875,5.1140785217285156e-05,gain,true_accept_good,0.5558643937110901,0.013820907101035118,2.30488657951355,1.7527201175689697,0.0002526543103158474,0.02735627256333828,0.0007499339990317822,0.000967584375757724,0.033618927001953125,0.010776519775390625,0.00738525390625
2174_0.88_0.84.png,0,3407,l1_fdf_lite_s004_g025_bm2,logistic,input_only,0.9,0.6238966267234286,-0.15571705492987298,0.8372267464557893,True,0.025829315185546875,8.702278137207031e-06,gain,true_accept_good,0.6157799959182739,0.01430194266140461,2.533599376678467,2.2971065044403076,0.0002164991310564801,0.02710605412721634,0.0006161817000247538,0.0009297130745835602,0.002590179443359375,0.07057952880859375,0.06353378295898438
2177_1.0_1.8.png,0,3407,l1_fdf_lite_s004_g025_bm2,logistic,input_only,0.9,0.46751011222599076,0.027874973159484465,0.8372267464557893,True,0.2867012023925781,0.0002250075340270996,gain,true_accept_good,0.7777460813522339,0.005485072731971741,1.9745545387268066,1.8630741834640503,0.00016823018086142838,0.026883961632847786,0.0005479514948092401,0.0009275585762225091,0.21276473999023438,0.21971511840820312,0.19195175170898438
2184_0.86_1.39.png,0,3407,l1_fdf_lite_s004_g025_bm2,logistic,input_only,0.9,0.5944303952195676,-0.1316953643726775,0.8372267464557893,True,0.14550018310546875,-0.00015401840209960938,ssim_regression,true_accept_good,0.6521188020706177,0.008229175582528114,2.1491358280181885,1.9562509059906006,0.0002126796607626602,0.02711751125752926,0.0006337095983326435,0.0009471154189668596,0.06400299072265625,0.0605926513671875,-0.014251708984375
2185_0.57_1.6.png,0,3407,l1_fdf_lite_s004_g025_bm2,logistic,input_only,0.9,0.716333882101033,-0.2929897782441075,0.8372267464557893,True,0.040943145751953125,5.125999450683594e-06,gain,true_accept_good,0.5482582449913025,0.006148785352706909,1.7748417854309082,1.6741540431976318,0.00027302411035634577,0.027419542893767357,0.0007724955212324858,0.0010104280663654208,-0.041362762451171875,-0.03522491455078125,-0.06254196166992188
218_0.71_1.25.png,0,3407,l1_fdf_lite_s004_g025_bm2,logistic,input_only,0.9,0.6686714428236266,-0.22686625030658067,0.8372267464557893,True,-0.5610008239746094,-5.173683166503906e-05,worst_regression,false_accept_severe,0.5860943794250488,0.008365646004676819,1.4026981592178345,2.0749928951263428,0.0002252546400995925,0.02720007486641407,0.0006735307397320867,0.0009527288493700325,-0.27553558349609375,-0.3767585754394531,-0.377777099609375
2190_0.51_0.51.png,0,3407,l1_fdf_lite_s004_g025_bm2,logistic,input_only,0.9,0.7480107057333195,-0.30644165069445883,0.8372267464557893,True,-0.5420379638671875,-1.3470649719238281e-05,worst_regression,false_accept_severe,0.5016707181930542,0.01791558787226677,2.1297452449798584,1.2817180156707764,0.00019873010751325637,0.027168551459908485,0.0006971145630814135,0.0009455516119487584,-0.0497283935546875,-0.19135665893554688,-0.209686279296875
2193_0.55_1.89.png,0,3407,l1_fdf_lite_s004_g025_bm2,logistic,input_only,0.9,0.7804958265221129,-0.3555531018026561,0.8372267464557893,True,0.020938873291015625,7.62939453125e-06,gain,true_accept_good,0.4787610173225403,0.014645745977759361,2.4086129665374756,2.1532349586486816,0.00021478364942595363,0.02715618908405304,0.0007048200932331383,0.0009336333605460823,-0.00382232666015625,-0.07108306884765625,-0.06689071655273438
2196_0.72_0.83.png,0,3407,l1_fdf_lite_s004_g025_bm2,logistic,input_only,0.9,0.7664326476066915,-0.3303021197406357,0.8372267464557893,True,0.13587188720703125,8.45789909362793e-05,gain,true_accept_good,0.48587071895599365,0.017795491963624954,2.4507856369018555,2.1643857955932617,0.00021120051678735763,0.027145113795995712,0.0006438926211558282,0.0009185310336761177,-0.05385589599609375,-0.04904937744140625,-0.07999038696289062
2203_0.58_1.48.png,0,3407,l1_fdf_lite_s004_g025_bm2,logistic,input_only,0.9,0.7374703911300031,-0.30999053995827575,0.8372267464557893,True,-0.06591415405273438,0.0002884864807128906,strong_regression,false_accept_strong,0.5228484272956848,0.010514073073863983,2.624873638153076,1.4456636905670166,0.00019578880164772272,0.027134094387292862,0.0007065339013934135,0.0009456280386075377,0.035358428955078125,0.014766693115234375,-0.0268096923828125
2204_0.99_1.22.png,0,3407,l1_fdf_lite_s004_g025_bm2,logistic,input_only,0.9,0.6602330575809288,-0.2099973539839727,0.8372267464557893,True,0.043483734130859375,0.0003879070281982422,gain,true_accept_good,0.5891889929771423,0.010991913266479969,2.593611717224121,1.4265334606170654,0.00017525660223327577,0.027012119069695473,0.0005465362337417901,0.0009147659875452518,0.00579833984375,0.01738739013671875,-0.03170013427734375
2206_0.7_1.0.png,0,3407,l1_fdf_lite_s004_g025_bm2,logistic,input_only,0.9,0.7901943097901912,-0.37245798386397855,0.8372267464557893,True,0.044979095458984375,3.838539123535156e-05,gain,true_accept_good,0.47348546981811523,0.01269079465419054,1.668627142906189,1.1034376621246338,0.0002293467114213854,0.027206573635339737,0.0006297731306403875,0.0009499838924966753,-0.17759323120117188,-0.1008148193359375,-0.18542861938476562
2208_0.72_0.51.png,0,3407,l1_fdf_lite_s004_g025_bm2,logistic,input_only,0.9,0.8142315196660835,-0.4004206715506737,0.8372267464557893,True,0.06752395629882812,5.316734313964844e-05,gain,true_accept_good,0.4503795802593231,0.013932145200669765,1.6430245637893677,1.0946630239486694,0.00023863420938141644,0.027263212949037552,0.0006252526654861867,0.0009508446091786027,-0.2536201477050781,-0.24807357788085938,-0.24567794799804688
220_0.56_1.69.png,0,3407,l1_fdf_lite_s004_g025_bm2,logistic,input_only,0.9,0.7483187857696394,-0.33081442178219983,0.8372267464557893,True,-0.46820831298828125,-7.593631744384766e-05,worst_regression,false_accept_severe,0.5183687210083008,0.007486863061785698,1.4045945405960083,2.0726122856140137,0.0002472808992024511,0.02735043689608574,0.0007286536856554449,0.0009690052247606218,-0.283203125,-0.3445701599121094,-0.33933258056640625
2216_0.58_1.17.png,0,3407,l1_fdf_lite_s004_g025_bm2,logistic,input_only,0.9,0.7978549269001748,-0.38344457495142514,0.8372267464557893,True,0.28562164306640625,8.112192153930664e-05,gain,true_accept_good,0.4676232933998108,0.012177701108157635,2.5059125423431396,2.307039976119995,0.00023250530648510903,0.027219798415899277,0.0006859632558189332,0.0009554888238199055,0.20520782470703125,0.21020126342773438,0.2037353515625
2217_0.57_1.84.png,0,3407,l1_fdf_lite_s004_g025_bm2,logistic,input_only,0.9,0.9612436545256569,-0.6053037225347432,0.8372267464557893,False,0.2183837890625,-0.00019818544387817383,ssim_regression,neutral,0.32622310519218445,0.007180219516158104,2.212146043777466,1.0360727310180664,0.00018191843992099166,0.026996295899152756,0.0005309631815180182,0.0009268107241950929,0.097320556640625,0.16451263427734375,0.14228057861328125
2234_0.76_1.1.png,0,3407,l1_fdf_lite_s004_g025_bm2,logistic,input_only,0.9,0.883933462460773,-0.48869709731597,0.8372267464557893,False,-0.010242462158203125,1.1324882507324219e-05,neutral,neutral,0.3869180977344513,0.014541275799274445,2.376044273376465,1.4471855163574219,0.00017467935685999691,0.02691168524324894,0.0005228080553933978,0.0008902865811251104,-0.023651123046875,-0.062038421630859375,-0.009716033935546875
2235_0.91_1.78.png,0,3407,l1_fdf_lite_s004_g025_bm2,logistic,input_only,0.9,0.7439034095245803,-0.3136709589589979,0.8372267464557893,True,0.0394287109375,-2.8967857360839844e-05,ssim_regression,true_accept_good,0.5140568017959595,0.012492101639509201,2.367587089538574,1.4198544025421143,0.00013952488370705396,0.026660041883587837,0.0004933114978484809,0.0008809100836515427,-0.011844635009765625,-0.005428314208984375,0.000347137451171875
2242_0.99_1.49.png,0,3407,l1_fdf_lite_s004_g025_bm2,logistic,input_only,0.9,0.6883139465903217,-0.24503207342400737,0.8372267464557893,True,-0.037296295166015625,0.00026601552963256836,neutral,neutral,0.5640236139297485,0.011406050994992256,2.893453359603882,2.3004298210144043,0.00015067080676089972,0.026729024946689606,0.0004939865902997553,0.0008927479502744973,-0.01123809814453125,0.02889251708984375,-0.002758026123046875
2252_0.79_0.97.png,0,3407,l1_fdf_lite_s004_g025_bm2,logistic,input_only,0.9,0.7356050450950103,-0.28767707081970995,0.8372267464557893,True,-0.02960205078125,-4.118680953979492e-05,ssim_regression,neutral,0.5103862881660461,0.019168449565768242,2.2801387310028076,1.9806838035583496,0.0002166613267036155,0.02707202360033989,0.0006232067244127393,0.0009244692628271878,0.05950927734375,0.034679412841796875,0.01897430419921875
2253_0.9_0.97.png,0,3407,l1_fdf_lite_s004_g025_bm2,logistic,input_only,0.9,0.5833463902008775,-0.07930051516919333,0.8372267464557893,True,-0.021007537841796875,-9.119510650634766e-06,ssim_regression,neutral,0.6346707940101624,0.02490946277976036,2.967756509780884,1.9133726358413696,0.0001766435307217762,0.026993904262781143,0.0006205354002304375,0.0009227515547536314,0.015552520751953125,0.006458282470703125,-0.003040313720703125
2254_0.99_0.51.png,0,3407,l1_fdf_lite_s004_g025_bm2,logistic,input_only,0.9,0.6053874930445878,-0.10218813824902366,0.8372267464557893,True,-0.042163848876953125,-1.0728836059570312e-05,ssim_regression,neutral,0.6109504699707031,0.02731269970536232,2.9764106273651123,1.9364553689956665,0.00018679526692721993,0.027055060490965843,0.0006025267066434026,0.0009189615957438946,-0.06170654296875,-0.032131195068359375,0.004230499267578125
2258_0.96_0.94.png,0,3407,l1_fdf_lite_s004_g025_bm2,logistic,input_only,0.9,0.6570055174258878,-0.19518777164245285,0.8372267464557893,True,0.0788116455078125,-5.304813385009766e-06,ssim_regression,true_accept_good,0.5844518542289734,0.01562613435089588,2.5020804405212402,1.722780466079712,0.00021051590738352388,0.027117284014821053,0.000584627443458885,0.0009196088067255914,-0.103363037109375,-0.08776092529296875,-0.08831787109375
2268_0.66_1.84.png,0,3407,l1_fdf_lite_s004_g025_bm2,logistic,input_only,0.9,0.8849706495061007,-0.5028816862947779,0.8372267464557893,False,0.009998321533203125,-0.0002187490463256836,ssim_regression,neutral,0.395398885011673,0.00883936882019043,2.281432628631592,1.8246718645095825,0.00015437397814821452,0.026696383953094482,0.0005356500623747706,0.000900561164598912,-0.057071685791015625,0.001277923583984375,0.023822784423828125
